instance,alfa,mean,std,min,cv,instance_prefix,method,instance_group
YFJS_4_4_7_5_9,-0.2,26145.0,0.0,26145,0.0,YF,grasp-CN,mini
YFJS_4_4_7_5_9,-0.1,27310.0,0.0,27310,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_0,-0.3,36307.0,0.0,36307,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_0,-0.2,38545.0,0.0,38545,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_0,-0.1,41300.0,0.0,41300,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_1,-0.3,26219.0,0.0,26219,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_1,-0.2,28281.0,0.0,28281,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_1,-0.1,30313.8,94.36206865049118,30145,0.0031128419614331157,YF,grasp-CN,mini
YFJS_5_4_7_5_2,-0.3,25619.0,0.0,25619,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_2,-0.2,28120.0,0.0,28120,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_2,-0.1,30962.0,0.0,30962,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_3,-0.3,27428.0,0.0,27428,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_3,-0.2,29682.0,0.0,29682,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_3,-0.1,31398.0,0.0,31398,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_4,-0.3,38256.0,0.0,38256,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_4,-0.2,41619.0,0.0,41619,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_4,-0.1,45442.0,0.0,45442,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_5,-0.3,29442.0,0.0,29442,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_5,-0.2,31280.0,0.0,31280,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_5,-0.1,33791.0,0.0,33791,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_6,-0.3,37465.0,0.0,37465,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_6,-0.2,40388.0,0.0,40388,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_6,-0.1,42838.0,0.0,42838,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_7,-0.3,25067.0,0.0,25067,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_7,-0.2,26297.0,0.0,26297,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_7,-0.1,28247.0,0.0,28247,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_8,-0.3,29207.0,0.0,29207,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_8,-0.2,30717.0,0.0,30717,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_8,-0.1,33601.0,0.0,33601,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_9,-0.3,27091.0,0.0,27091,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_9,-0.2,28832.0,0.0,28832,0.0,YF,grasp-CN,mini
YFJS_5_4_7_5_9,-0.1,30837.0,0.0,30837,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_0,-0.3,32166.0,0.0,32166,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_0,-0.2,34811.0,0.0,34811,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_0,-0.1,37275.0,0.0,37275,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_1,-0.3,28985.0,0.0,28985,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_1,-0.2,31747.0,0.0,31747,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_1,-0.1,34282.0,0.0,34282,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_2,-0.3,35650.0,142.28141129465905,35441,0.0039910634304252185,YF,grasp-CN,mini
YFJS_6_4_7_5_2,-0.2,38639.0,0.0,38639,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_2,-0.1,42092.2,29.51609730299702,42079,0.0007012248659608437,YF,grasp-CN,mini
YFJS_6_4_7_5_3,-0.3,27135.8,199.2465808991464,27023,0.0073425725756803345,YF,grasp-CN,mini
YFJS_6_4_7_5_3,-0.2,29077.2,370.58224458276504,28884,0.012744770630692261,YF,grasp-CN,mini
YFJS_6_4_7_5_3,-0.1,30953.0,26.832815729997478,30905,0.0008668890165734332,YF,grasp-CN,mini
YFJS_6_4_7_5_4,-0.3,32465.0,0.0,32465,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_4,-0.2,34499.8,372.39119216221985,34231,0.010794010172876938,YF,grasp-CN,mini
YFJS_6_4_7_5_4,-0.1,36170.0,0.0,36170,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_5,-0.3,43452.0,0.0,43452,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_5,-0.2,47519.0,0.0,47519,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_5,-0.1,51466.0,0.0,51466,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_6,-0.3,31571.0,0.0,31571,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_6,-0.2,34042.0,0.0,34042,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_6,-0.1,36719.0,0.0,36719,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_7,-0.3,30647.8,305.68971196296445,30428,0.00997427913138837,YF,grasp-CN,mini
YFJS_6_4_7_5_7,-0.2,32592.2,372.3253953197394,32080,0.011423757688027792,YF,grasp-CN,mini
YFJS_6_4_7_5_7,-0.1,34706.6,270.5749434075519,34509,0.0077960659761414815,YF,grasp-CN,mini
YFJS_6_4_7_5_8,-0.3,32855.6,66.18761213399418,32826,0.0020145001806083037,YF,grasp-CN,mini
YFJS_6_4_7_5_8,-0.2,36093.0,0.0,36093,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_8,-0.1,39798.0,0.0,39798,0.0,YF,grasp-CN,mini
YFJS_6_4_7_5_9,-0.3,30609.8,662.1659157643195,29848,0.021632480962447305,YF,grasp-CN,mini
YFJS_6_4_7_5_9,-0.2,32045.4,91.38544741916009,31888,0.0028517493125116266,YF,grasp-CN,mini
YFJS_6_4_7_5_9,-0.1,33974.0,0.0,33974,0.0,YF,grasp-CN,mini
DAFJS_3_5_1,-0.3,19440.8,9.859006035093072,19430,0.0005071296466757064,DA,grasp-RN,mini
DAFJS_3_5_1,-0.2,21624.2,182.3326630091269,21433,0.008431880162462744,DA,grasp-RN,mini
DAFJS_3_5_1,-0.1,23411.8,55.90348826325588,23344,0.002387833838630771,DA,grasp-RN,mini
DAFJS_3_5_10,-0.3,22379.0,127.45587471748802,22322,0.0056953337824517634,DA,grasp-RN,mini
DAFJS_3_5_10,-0.2,23852.0,0.0,23852,0.0,DA,grasp-RN,mini
DAFJS_3_5_10,-0.1,25923.0,0.0,25923,0.0,DA,grasp-RN,mini
DAFJS_3_5_2,-0.3,21372.0,0.0,21372,0.0,DA,grasp-RN,mini
DAFJS_3_5_2,-0.2,23228.0,0.0,23228,0.0,DA,grasp-RN,mini
DAFJS_3_5_2,-0.1,24998.0,0.0,24998,0.0,DA,grasp-RN,mini
DAFJS_3_5_3,-0.3,20389.0,0.0,20389,0.0,DA,grasp-RN,mini
DAFJS_3_5_3,-0.2,22526.4,12.074767078498967,22521,0.0005360273758123343,DA,grasp-RN,mini
DAFJS_3_5_3,-0.1,24579.0,0.0,24579,0.0,DA,grasp-RN,mini
DAFJS_3_5_4,-0.3,18400.0,0.0,18400,0.0,DA,grasp-RN,mini
DAFJS_3_5_4,-0.2,19809.0,0.0,19809,0.0,DA,grasp-RN,mini
DAFJS_3_5_4,-0.1,21143.0,0.0,21143,0.0,DA,grasp-RN,mini
DAFJS_3_5_5,-0.3,18414.0,40.24922359499622,18396,0.0021857946994132843,DA,grasp-RN,mini
DAFJS_3_5_5,-0.2,19743.6,26.838405317753182,19724,0.0013593470956539428,DA,grasp-RN,mini
DAFJS_3_5_5,-0.1,21140.0,44.721359549996045,21120,0.002115485314569349,DA,grasp-RN,mini
DAFJS_3_5_6,-0.3,19078.8,527.456822877475,18501,0.027646226328567575,DA,grasp-RN,mini
DAFJS_3_5_6,-0.2,20245.0,0.0,20245,0.0,DA,grasp-RN,mini
DAFJS_3_5_6,-0.1,22106.0,0.0,22106,0.0,DA,grasp-RN,mini
DAFJS_3_5_7,-0.3,18762.0,0.0,18762,0.0,DA,grasp-RN,mini
DAFJS_3_5_7,-0.2,20635.0,0.0,20635,0.0,DA,grasp-RN,mini
DAFJS_3_5_7,-0.1,22708.0,0.0,22708,0.0,DA,grasp-RN,mini
DAFJS_3_5_8,-0.3,18253.0,0.0,18253,0.0,DA,grasp-RN,mini
DAFJS_3_5_8,-0.2,19201.0,0.0,19201,0.0,DA,grasp-RN,mini
DAFJS_3_5_8,-0.1,20278.0,0.0,20278,0.0,DA,grasp-RN,mini
DAFJS_3_5_9,-0.3,19828.4,404.79476281197134,19504,0.020414897965139463,DA,grasp-RN,mini
DAFJS_3_5_9,-0.2,22011.0,326.1188433684874,21698,0.014816175701625887,DA,grasp-RN,mini
DAFJS_3_5_9,-0.1,23738.8,404.28109033196165,23558,0.01703039287293215,DA,grasp-RN,mini
DA_2_5_1,-0.3,19443.0,0.0,19443,0.0,DA,grasp-RN,mini
DA_2_5_1,-0.2,21327.0,0.0,21327,0.0,DA,grasp-RN,mini
DA_2_5_1,-0.1,22875.0,0.0,22875,0.0,DA,grasp-RN,mini
DA_2_5_10,-0.3,18916.0,0.0,18916,0.0,DA,grasp-RN,mini
DA_2_5_10,-0.2,20635.0,0.0,20635,0.0,DA,grasp-RN,mini
DA_2_5_10,-0.1,22708.0,0.0,22708,0.0,DA,grasp-RN,mini
DA_2_5_11,-0.3,17419.0,0.0,17419,0.0,DA,grasp-RN,mini
DA_2_5_11,-0.2,17972.0,0.0,17972,0.0,DA,grasp-RN,mini
DA_2_5_11,-0.1,18363.0,0.0,18363,0.0,DA,grasp-RN,mini
DA_2_5_12,-0.3,18800.0,0.0,18800,0.0,DA,grasp-RN,mini
DA_2_5_12,-0.2,19602.0,0.0,19602,0.0,DA,grasp-RN,mini
DA_2_5_12,-0.1,20498.0,0.0,20498,0.0,DA,grasp-RN,mini
DA_2_5_13,-0.3,17596.0,0.0,17596,0.0,DA,grasp-RN,mini
DA_2_5_13,-0.2,18803.0,0.0,18803,0.0,DA,grasp-RN,mini
DA_2_5_13,-0.1,20593.0,0.0,20593,0.0,DA,grasp-RN,mini
DA_2_5_14,-0.3,18692.0,0.0,18692,0.0,DA,grasp-RN,mini
DA_2_5_14,-0.2,20568.0,0.0,20568,0.0,DA,grasp-RN,mini
DA_2_5_14,-0.1,22867.0,0.0,22867,0.0,DA,grasp-RN,mini
DA_2_5_15,-0.3,24256.0,0.0,24256,0.0,DA,grasp-RN,mini
DA_2_5_15,-0.2,24715.0,0.0,24715,0.0,DA,grasp-RN,mini
DA_2_5_15,-0.1,25715.0,0.0,25715,0.0,DA,grasp-RN,mini
DA_2_5_16,-0.3,17900.0,0.0,17900,0.0,DA,grasp-RN,mini
DA_2_5_16,-0.2,18857.0,0.0,18857,0.0,DA,grasp-RN,mini
DA_2_5_16,-0.1,19878.0,0.0,19878,0.0,DA,grasp-RN,mini
DA_2_5_17,-0.3,20797.0,0.0,20797,0.0,DA,grasp-RN,mini
DA_2_5_17,-0.2,22660.0,0.0,22660,0.0,DA,grasp-RN,mini
DA_2_5_17,-0.1,24267.0,0.0,24267,0.0,DA,grasp-RN,mini
DA_2_5_18,-0.3,17395.0,0.0,17395,0.0,DA,grasp-RN,mini
DA_2_5_18,-0.2,18823.0,0.0,18823,0.0,DA,grasp-RN,mini
DA_2_5_18,-0.1,20336.0,0.0,20336,0.0,DA,grasp-RN,mini
DA_2_5_19,-0.3,25304.0,0.0,25304,0.0,DA,grasp-RN,mini
DA_2_5_19,-0.2,27455.0,0.0,27455,0.0,DA,grasp-RN,mini
DA_2_5_19,-0.1,29968.0,0.0,29968,0.0,DA,grasp-RN,mini
DA_2_5_2,-0.3,17105.0,0.0,17105,0.0,DA,grasp-RN,mini
DA_2_5_2,-0.2,17874.0,0.0,17874,0.0,DA,grasp-RN,mini
DA_2_5_2,-0.1,18670.0,0.0,18670,0.0,DA,grasp-RN,mini
DA_2_5_20,-0.3,14077.0,0.0,14077,0.0,DA,grasp-RN,mini
DA_2_5_20,-0.2,15143.0,0.0,15143,0.0,DA,grasp-RN,mini
DA_2_5_20,-0.1,16313.0,0.0,16313,0.0,DA,grasp-RN,mini
DA_2_5_3,-0.3,20620.0,0.0,20620,0.0,DA,grasp-RN,mini
DA_2_5_3,-0.2,21817.0,0.0,21817,0.0,DA,grasp-RN,mini
DA_2_5_3,-0.1,23140.0,0.0,23140,0.0,DA,grasp-RN,mini
DA_2_5_4,-0.3,18625.0,0.0,18625,0.0,DA,grasp-RN,mini
DA_2_5_4,-0.2,20236.0,0.0,20236,0.0,DA,grasp-RN,mini
DA_2_5_4,-0.1,21715.0,0.0,21715,0.0,DA,grasp-RN,mini
DA_2_5_5,-0.3,22734.0,0.0,22734,0.0,DA,grasp-RN,mini
DA_2_5_5,-0.2,24114.0,0.0,24114,0.0,DA,grasp-RN,mini
DA_2_5_5,-0.1,25426.0,0.0,25426,0.0,DA,grasp-RN,mini
DA_2_5_6,-0.3,18253.0,0.0,18253,0.0,DA,grasp-RN,mini
DA_2_5_6,-0.2,19145.0,0.0,19145,0.0,DA,grasp-RN,mini
DA_2_5_6,-0.1,20155.0,0.0,20155,0.0,DA,grasp-RN,mini
DA_2_5_7,-0.3,16495.0,0.0,16495,0.0,DA,grasp-RN,mini
DA_2_5_7,-0.2,17270.0,0.0,17270,0.0,DA,grasp-RN,mini
DA_2_5_7,-0.1,18135.0,0.0,18135,0.0,DA,grasp-RN,mini
DA_2_5_8,-0.3,18474.0,0.0,18474,0.0,DA,grasp-RN,mini
DA_2_5_8,-0.2,19642.0,0.0,19642,0.0,DA,grasp-RN,mini
DA_2_5_8,-0.1,20945.0,0.0,20945,0.0,DA,grasp-RN,mini
DA_2_5_9,-0.3,18521.0,0.0,18521,0.0,DA,grasp-RN,mini
DA_2_5_9,-0.2,20086.0,0.0,20086,0.0,DA,grasp-RN,mini
DA_2_5_9,-0.1,21838.0,0.0,21838,0.0,DA,grasp-RN,mini
YFJS_4_4_7_5_0,-0.3,31008.0,0.0,31008,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_0,-0.2,33132.0,0.0,33132,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_0,-0.1,35046.0,0.0,35046,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_1,-0.3,22010.0,0.0,22010,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_1,-0.2,23100.0,0.0,23100,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_1,-0.1,24359.0,0.0,24359,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_2,-0.3,38935.0,0.0,38935,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_2,-0.2,42896.0,0.0,42896,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_2,-0.1,47391.0,0.0,47391,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_3,-0.3,23774.0,0.0,23774,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_3,-0.2,24485.0,0.0,24485,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_3,-0.1,25394.0,0.0,25394,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_4,-0.3,22843.0,0.0,22843,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_4,-0.2,23597.0,0.0,23597,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_4,-0.1,23985.0,0.0,23985,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_5,-0.3,27366.0,0.0,27366,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_5,-0.2,28655.0,0.0,28655,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_5,-0.1,29469.0,0.0,29469,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_6,-0.3,38932.0,0.0,38932,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_6,-0.2,42239.0,0.0,42239,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_6,-0.1,45705.0,0.0,45705,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_7,-0.3,29464.0,0.0,29464,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_7,-0.2,31471.0,0.0,31471,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_7,-0.1,33829.0,0.0,33829,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_8,-0.3,33763.0,0.0,33763,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_8,-0.2,35250.0,0.0,35250,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_8,-0.1,37049.0,0.0,37049,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_9,-0.3,25072.0,0.0,25072,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_9,-0.2,26145.0,0.0,26145,0.0,YF,grasp-RN,mini
YFJS_4_4_7_5_9,-0.1,27310.0,0.0,27310,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_0,-0.3,36307.0,0.0,36307,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_0,-0.2,38545.0,0.0,38545,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_0,-0.1,41300.0,0.0,41300,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_1,-0.3,26571.0,0.0,26571,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_1,-0.2,28743.2,596.6520761716998,27895,0.02075802541720128,YF,grasp-RN,mini
YFJS_5_4_7_5_1,-0.1,30695.8,583.3786934744877,30145,0.01900516336028016,YF,grasp-RN,mini
YFJS_5_4_7_5_2,-0.3,25619.0,0.0,25619,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_2,-0.2,28120.0,0.0,28120,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_2,-0.1,30962.0,0.0,30962,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_3,-0.3,27428.0,0.0,27428,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_3,-0.2,29682.0,0.0,29682,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_3,-0.1,31398.0,0.0,31398,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_4,-0.3,38256.0,0.0,38256,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_4,-0.2,41619.0,0.0,41619,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_4,-0.1,45442.0,0.0,45442,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_5,-0.3,29442.0,0.0,29442,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_5,-0.2,31280.0,0.0,31280,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_5,-0.1,33791.0,0.0,33791,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_6,-0.3,37465.0,0.0,37465,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_6,-0.2,40388.0,0.0,40388,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_6,-0.1,42838.0,0.0,42838,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_7,-0.3,25067.0,0.0,25067,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_7,-0.2,26297.0,0.0,26297,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_7,-0.1,28247.0,0.0,28247,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_8,-0.3,29207.0,0.0,29207,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_8,-0.2,30717.0,0.0,30717,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_8,-0.1,33601.0,0.0,33601,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_9,-0.3,27091.0,0.0,27091,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_9,-0.2,28832.0,0.0,28832,0.0,YF,grasp-RN,mini
YFJS_5_4_7_5_9,-0.1,30837.0,0.0,30837,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_0,-0.3,32238.0,0.0,32238,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_0,-0.2,34811.0,0.0,34811,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_0,-0.1,37308.0,0.0,37308,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_1,-0.3,28985.0,0.0,28985,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_1,-0.2,31702.0,0.0,31702,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_1,-0.1,34282.0,0.0,34282,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_2,-0.3,35635.2,285.6417336454871,35441,0.008015718549229051,YF,grasp-RN,mini
YFJS_6_4_7_5_2,-0.2,38946.2,420.65092416396726,38639,0.010800820726129052,YF,grasp-RN,mini
YFJS_6_4_7_5_2,-0.1,42079.0,0.0,42079,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_3,-0.3,28160.0,1090.6647055809594,27395,0.038730990965232935,YF,grasp-RN,mini
YFJS_6_4_7_5_3,-0.2,30565.6,262.898839860506,30200,0.008601134604277553,YF,grasp-RN,mini
YFJS_6_4_7_5_3,-0.1,32753.2,1034.945022694442,30965,0.03159828727252428,YF,grasp-RN,mini
YFJS_6_4_7_5_4,-0.3,32346.0,0.0,32346,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_4,-0.2,34563.8,186.0408557279823,34231,0.005382534782864797,YF,grasp-RN,mini
YFJS_6_4_7_5_4,-0.1,36953.2,437.822109994459,36170,0.01184801613918305,YF,grasp-RN,mini
YFJS_6_4_7_5_5,-0.3,43452.0,0.0,43452,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_5,-0.2,47519.0,0.0,47519,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_5,-0.1,51466.0,0.0,51466,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_6,-0.3,31571.0,0.0,31571,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_6,-0.2,34042.0,0.0,34042,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_6,-0.1,36719.0,0.0,36719,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_7,-0.3,30582.4,211.42090719699428,30428,0.006913156168155353,YF,grasp-RN,mini
YFJS_6_4_7_5_7,-0.2,32534.0,414.8686539135007,32080,0.01275184895535442,YF,grasp-RN,mini
YFJS_6_4_7_5_7,-0.1,34904.2,220.9235161769784,34509,0.006329425002635168,YF,grasp-RN,mini
YFJS_6_4_7_5_8,-0.3,32826.0,0.0,32826,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_8,-0.2,36093.0,0.0,36093,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_8,-0.1,39798.0,0.0,39798,0.0,YF,grasp-RN,mini
YFJS_6_4_7_5_9,-0.3,30360.8,669.0864667589686,29848,0.022037840463985423,YF,grasp-RN,mini
YFJS_6_4_7_5_9,-0.2,32180.0,163.23296235748464,31888,0.0050724972764911325,YF,grasp-RN,mini
YFJS_6_4_7_5_9,-0.1,33974.0,0.0,33974,0.0,YF,grasp-RN,mini
DAFJS_3_5_1,-0.3,19842.6,259.00347488016484,19550,0.013052900067539782,DA,SA,mini
DAFJS_3_5_1,-0.2,21646.4,209.70884578386284,21433,0.009687931747720768,DA,SA,mini
DAFJS_3_5_1,-0.1,23563.0,0.0,23563,0.0,DA,SA,mini
DAFJS_3_5_10,-0.3,22366.4,40.53146925538213,22322,0.0018121588300031354,DA,SA,mini
DAFJS_3_5_10,-0.2,24047.2,267.2886080625211,23852,0.011115165510434524,DA,SA,mini
DAFJS_3_5_10,-0.1,25923.0,0.0,25923,0.0,DA,SA,mini
DAFJS_3_5_2,-0.3,21293.2,200.6020937079171,21031,0.009420946297781315,DA,SA,mini
DAFJS_3_5_2,-0.2,23235.4,97.79212647243155,23120,0.0042087558842297335,DA,SA,mini
DAFJS_3_5_2,-0.1,24922.2,316.5694236656472,24438,0.012702306524530227,DA,SA,mini
DAFJS_3_5_3,-0.3,20502.2,155.00548377396208,20389,0.007560431747517929,DA,SA,mini
DAFJS_3_5_3,-0.2,22527.0,13.416407864998739,22521,0.0005955701098681023,DA,SA,mini
DAFJS_3_5_3,-0.1,24579.0,0.0,24579,0.0,DA,SA,mini
DAFJS_3_5_4,-0.3,18400.0,0.0,18400,0.0,DA,SA,mini
DAFJS_3_5_4,-0.2,19809.0,0.0,19809,0.0,DA,SA,mini
DAFJS_3_5_4,-0.1,21143.0,0.0,21143,0.0,DA,SA,mini
DAFJS_3_5_5,-0.3,18537.8,168.1433911874028,18396,0.009070299128666984,DA,SA,mini
DAFJS_3_5_5,-0.2,19838.0,60.54337288258723,19773,0.0030518889445804633,DA,SA,mini
DAFJS_3_5_5,-0.1,21300.2,134.51840022837024,21120,0.006315358551955861,DA,SA,mini
DAFJS_3_5_6,-0.3,19436.6,555.9863307672227,18501,0.028605122849017974,DA,SA,mini
DAFJS_3_5_6,-0.2,21107.8,495.08908289316986,20245,0.02345526691048664,DA,SA,mini
DAFJS_3_5_6,-0.1,22374.6,366.1206085431413,22106,0.016363224752314737,DA,SA,mini
DAFJS_3_5_7,-0.3,19335.4,464.37732502782677,18916,0.024016949482701506,DA,SA,mini
DAFJS_3_5_7,-0.2,20750.4,258.0422446034761,20635,0.0124355311031824,DA,SA,mini
DAFJS_3_5_7,-0.1,22778.2,156.97197202048503,22708,0.006891324688539262,DA,SA,mini
DAFJS_3_5_8,-0.3,18253.0,0.0,18253,0.0,DA,SA,mini
DAFJS_3_5_8,-0.2,19201.0,0.0,19201,0.0,DA,SA,mini
DAFJS_3_5_8,-0.1,20278.0,0.0,20278,0.0,DA,SA,mini
DAFJS_3_5_9,-0.3,19792.6,283.51331538395146,19618,0.014324207804126365,DA,SA,mini
DAFJS_3_5_9,-0.2,21670.4,264.7504485359752,21552,0.012217146362594838,DA,SA,mini
DAFJS_3_5_9,-0.1,23963.4,560.4906778885796,23558,0.023389447152264688,DA,SA,mini
DA_2_5_1,-0.3,19483.6,88.01590765310594,19443,0.00451743556904812,DA,SA,mini
DA_2_5_1,-0.2,21327.0,0.0,21327,0.0,DA,SA,mini
DA_2_5_1,-0.1,22875.0,0.0,22875,0.0,DA,SA,mini
DA_2_5_10,-0.3,18916.0,0.0,18916,0.0,DA,SA,mini
DA_2_5_10,-0.2,20635.0,0.0,20635,0.0,DA,SA,mini
DA_2_5_10,-0.1,22708.0,0.0,22708,0.0,DA,SA,mini
DA_2_5_11,-0.3,17419.0,0.0,17419,0.0,DA,SA,mini
DA_2_5_11,-0.2,17972.0,0.0,17972,0.0,DA,SA,mini
DA_2_5_11,-0.1,18363.0,0.0,18363,0.0,DA,SA,mini
DA_2_5_12,-0.3,18800.0,0.0,18800,0.0,DA,SA,mini
DA_2_5_12,-0.2,19602.0,0.0,19602,0.0,DA,SA,mini
DA_2_5_12,-0.1,20498.0,0.0,20498,0.0,DA,SA,mini
DA_2_5_13,-0.3,17632.6,33.41107600781468,17596,0.0018948468182692672,DA,SA,mini
DA_2_5_13,-0.2,18803.0,0.0,18803,0.0,DA,SA,mini
DA_2_5_13,-0.1,20593.0,0.0,20593,0.0,DA,SA,mini
DA_2_5_14,-0.3,18692.0,0.0,18692,0.0,DA,SA,mini
DA_2_5_14,-0.2,20568.0,0.0,20568,0.0,DA,SA,mini
DA_2_5_14,-0.1,22867.0,0.0,22867,0.0,DA,SA,mini
